"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000142178",128.20703077518,-2.72234794883906,0.780606068097451,-3.48747986993512,0.000487595627336865,0.0429424435346216
"ENSG00000167346",6.34059167625888,-6.0349872847185,1.73926204865502,-3.46985509710016,0.000520739217237322,0.0443560545182829
"ENSG00000259995",7.14079344686708,-6.19296898248309,1.78490516525057,-3.46963474757702,0.000521166571815638,0.0443560545182829
"ENSG00000167476",40.1405899405627,-4.27718509351398,1.23194670579385,-3.47189133539493,0.000516805481570755,0.0443560545182829
"ENSG00000197019",309.47441929471,-1.87973673555553,0.541400819293677,-3.47198723860055,0.000516620894342751,0.0443560545182829
"ENSG00000120738",645.364289970581,-3.26955458332301,0.943881391408758,-3.46394643763783,0.000532312491197047,0.0449124262053266
"ENSG00000287252",11.7602904458174,-4.42631070412755,1.27771512095161,-3.46423911836541,0.00053173362177654,0.0449124262053266
"ENSG00000282987",12.3733017063511,-3.95647805027194,1.14393939027485,-3.45864307489344,0.0005429038366295,0.0456086024823662
"ENSG00000157445",28.5991060242299,-2.89692974538862,0.839119477396179,-3.45234477738249,0.000555737122226937,0.0464863369622446
"ENSG00000227160",12.2523363035067,-3.85684896555656,1.11795515504437,-3.44991384328246,0.000560765490041037,0.0467064931662385
"ENSG00000070729",10.6324907396851,-4.21090910430733,1.22105826207156,-3.448573450675,0.000563556173227877,0.0467391907072823
"ENSG00000239498",8.61544991751141,-5.03404253234265,1.46172284279409,-3.44391042197852,0.000573365633073534,0.0471514607114058
"ENSG00000226091",42.4477470002361,-3.1746485950918,0.921680742931827,-3.44441241659599,0.000572302017292335,0.0471514607114058
"ENSG00000260192",17.5561300270507,-2.99252839298002,0.870752819494754,-3.43671398585469,0.000588817026654389,0.04801691987236
"ENSG00000267121",91.2758367573007,-2.51612704836307,0.732052801290149,-3.43708410640424,0.000588012981665797,0.04801691987236
"ENSG00000253642",16.5568882706276,-3.92891390850219,1.14455354894714,-3.43270431699447,0.000597593427009812,0.0481284954232283
"ENSG00000251002",14.1994854902049,-4.41457522433405,1.28546226539238,-3.43423167150421,0.000594236080605054,0.0481284954232283
"ENSG00000266256",11.9595215448827,-3.87751455027695,1.12940552603153,-3.43323497265116,0.000596424972653039,0.0481284954232283
"ENSG00000162409",140.908465354322,3.78445893263367,1.10341639880011,3.42976498876492,0.000604104232924128,0.0482540635233248
"ENSG00000236886",12.4413075413571,-5.49026893297565,1.60060870462167,-3.43011312953802,0.000603329645970397,0.0482540635233248
"ENSG00000168702",34.7082700583908,-2.67302709507611,0.779977348493674,-3.42705733729111,0.000610160219529562,0.0485388680760456
"ENSG00000163564",35.3309333839942,-3.44579190889197,1.00635410719989,-3.42403522203498,0.000616986236634815,0.0488823648455795
"ENSG00000286700",20.1264764583508,2.63248960436905,0.769227556511937,3.42225077882814,0.00062105003374468,0.0490051220958859
"ENSG00000058335",30.2481858597487,-2.38667682636653,0.69818942307521,-3.41838009498095,0.000629950671723246,0.0493081871160083
"ENSG00000015413",27.0165118109144,-4.64251480586929,1.35808083610359,-3.41843775602409,0.000629817213843549,0.0493081871160083
"ENSG00000128591",183.673281968978,3.4897519996735,1.02225830093045,3.4137673389369,0.000640712646683993,0.0499499579354841
"ENSG00000168754",650.066921931815,-3.16702233152918,0.929529526067786,-3.40712397262594,0.000656513003138335,0.0506682571398203
"ENSG00000196549",590.785523103691,-5.23239198896228,1.53508447496959,-3.40853684229066,0.000653122651563381,0.0506682571398203
"ENSG00000129451",11.6792846518915,-5.42910214989412,1.59369157349488,-3.40662035251175,0.000657725451840664,0.0506682571398203
"ENSG00000163898",55.5846952146034,-2.66939831395442,0.78432700772317,-3.40342521380647,0.000665466281368487,0.050834196846658
"ENSG00000137474",139.702469674144,-2.28793463011333,0.672285367921583,-3.403219435203,0.000665967711045958,0.050834196846658
"ENSG00000171241",77.5310428113295,-1.8305831534244,0.538178486915015,-3.40144245437569,0.000670312395566501,0.050834196846658
"ENSG00000124203",18.9489591656745,-3.88922629396215,1.1431885210856,-3.40208655197906,0.000668734553338442,0.050834196846658
"ENSG00000107736",56.1343967577462,-2.53967237186013,0.747276129938787,-3.39857285695472,0.000677384183009682,0.0510051135157989
"ENSG00000185022",464.757470459216,-1.64897016247538,0.485218856861597,-3.39840494481386,0.000677800123170442,0.0510051135157989
"ENSG00000285706",4.22597349794587,5.64687479357056,1.66549224812913,3.39051400564233,0.000697616898588214,0.0522944359749396
"ENSG00000261873",6.16751365372856,-5.99686323011588,1.76976364236629,-3.38851080819904,0.000702732592883714,0.052476085192734
"ENSG00000180697",4.39551566929883,-5.50981088518171,1.62812408958563,-3.38414677383957,0.000713998237929386,0.0531138383864265
"ENSG00000172638",726.559283565592,1.5511475759437,0.459044843990113,3.3790763500594,0.000727298066247693,0.0538974878751617
"ENSG00000088881",328.056560679239,1.97596063245177,0.585138595444599,3.37691044110738,0.000733049138888307,0.054117908018686
"ENSG00000227088",18.0911970396433,-4.21172466694396,1.2477431546973,-3.37547407179784,0.000736886352038175,0.0541959056649964
"ENSG00000160185",15.236004928609,-5.81322096650371,1.72336825149957,-3.37317399310646,0.000743069813450497,0.054445228060715
"ENSG00000013523",579.62308447421,1.35169673306762,0.401433665536968,3.36717333176218,0.000759429397344663,0.0554355017013014
"ENSG00000146926",119.32998108875,-5.66389231709425,1.68335694749158,-3.36464130530021,0.000766432271107793,0.0557379289697421
"ENSG00000145287",62.0834477789256,-3.30157225338935,0.981683995748845,-3.36317212839031,0.00077052304011223,0.0558271154341538
"ENSG00000257275",4.29348637268957,-5.47139508601535,1.62774436215191,-3.36133560848711,0.000775665143732456,0.0558429607847001
"ENSG00000230866",6.27300287047047,-6.02163106051883,1.79159307792565,-3.36104840698024,0.000776472158679001,0.0558429607847001
"ENSG00000253111",12.6002680491018,-3.95745370261598,1.17917764139362,-3.35611324680381,0.000790461936439827,0.0566400850779861
"ENSG00000169271",70.7731898329229,3.24190787032025,0.966556298028881,3.35408074721725,0.000796291220097976,0.0566412988310568
"ENSG00000257817",12.0066683790102,-5.47055499966067,1.6309215493605,-3.35427231420526,0.000795740100745312,0.0566412988310568
"ENSG00000183092",323.231057107256,1.58433871267868,0.472870750924851,3.35046883229718,0.000806748877113176,0.0571764931452211
"ENSG00000088340",129.603147950948,-3.66335778167363,1.09446163995551,-3.34717787077722,0.00081638808941009,0.0576500139949371
"ENSG00000287861",20.5049416219988,-3.70545667049898,1.10819922786319,-3.34367375227628,0.000826769027015459,0.0581723044640119
"ENSG00000283659",6.96929981043222,-6.17151527973512,1.846642650286,-3.34201924708026,0.000831712933057537,0.0583096585082424
"ENSG00000251301",50.0844767588572,-3.88919951041497,1.16420158165476,-3.34065815722994,0.000835800615988786,0.058386215073912
"ENSG00000286662",4.33019132869091,-5.48692527534068,1.64347997916585,-3.3386018356765,0.000842011605293087,0.0586100220970081
"ENSG00000117152",119.282330737659,3.01596144749181,0.903925196113209,3.33651662821232,0.000848353536338765,0.0586326610753281
"ENSG00000165973",24.9696656607887,-3.95213450749449,1.18438882768739,-3.33685561287449,0.000847319544974397,0.0586326610753281
"ENSG00000253434",14.6321213291524,-3.66145212241036,1.09832546773924,-3.33366768772739,0.000857089905400152,0.0590271457817985
"ENSG00000248693",10.9198606670127,-4.35124334176194,1.30598095959465,-3.33178160814266,0.000862919450768388,0.0592193665333658
"ENSG00000168143",7.00174888419179,-6.17974504536489,1.85592162852634,-3.32974461333898,0.000869256731741195,0.0594449603566172
"ENSG00000227790",6.29891875119247,-5.27744374112815,1.58605613216,-3.32740035747724,0.000876603326155119,0.0597377581355359
"ENSG00000115461",801.217965765713,2.5725430388756,0.774020108824704,3.3236126678696,0.00088859520175826,0.0601155569591733
"ENSG00000287055",12.3572103108788,-3.92793853174835,1.1815181299576,-3.32448434954552,0.000885822051287133,0.0601155569591733
"ENSG00000164756",12.2558232238876,-3.41500737649203,1.02806868005577,-3.32176968595791,0.000894484941927155,0.0601155569591733
"ENSG00000269179",19.2585222417328,-3.19646892096848,0.962213630945204,-3.32199505200162,0.000893762787754142,0.0601155569591733
"ENSG00000137225",18.7654871007282,-3.48874527246685,1.05114896299965,-3.31898274675652,0.000903460112995819,0.0605100948532251
"ENSG00000082438",709.707773644596,1.63370594238765,0.49244463325841,3.31754238355231,0.000908131363795403,0.060614658494426
"ENSG00000278195",7.47138289647328,-6.26479460622558,1.88923388694741,-3.31605030457512,0.000912993929854284,0.0607312344466211
"ENSG00000178445",16.5148775631891,-2.89885096163704,0.874853788271316,-3.31352621489481,0.000921274703912607,0.0607740584851803
"ENSG00000256672",5.25188420253567,-5.76552040374965,1.73986479520223,-3.31377496668039,0.000920455543943389,0.0607740584851803
"ENSG00000171747",15.6573152044906,-2.46354025944724,0.743596840491842,-3.31300528095005,0.000922992371042245,0.0607740584851803
"ENSG00000117525",70.7907784251124,2.49838171946629,0.757298651311313,3.29907060462893,0.000970055094639635,0.0632320193796872
"ENSG00000185774",158.027523749129,-1.92551342059569,0.58355504438533,-3.29962604063148,0.000968137421599189,0.0632320193796872
"ENSG00000259471",10.828874252858,-5.31851931647065,1.61197296287937,-3.2993849394164,0.000968969405038393,0.0632320193796872
"ENSG00000144959",75.6194683294319,-2.11813416261521,0.642771643203025,-3.29531363900908,0.000983118873177087,0.0638699561274048
"ENSG00000228262",28.3303766290005,-3.18589905123352,0.970181756564932,-3.28381669689776,0.00102411508284306,0.0649793310834016
"ENSG00000160932",9801.35971444116,-1.81659664704081,0.553105677223318,-3.28435726091337,0.00102215260438897,0.0649793310834016
"ENSG00000153707",24.6284165125613,-3.08905219090331,0.939784606229636,-3.28697892094276,0.00101268413709177,0.0649793310834016
"ENSG00000248746",24.1868365786414,-2.31004262213485,0.70379186997038,-3.28228091386175,0.0010297096754773,0.0649793310834016
"ENSG00000165462",5.82300898053154,-5.91383255142884,1.80132622655321,-3.28304360656803,0.00102692779165239,0.0649793310834016
"ENSG00000264204",12.5503383007939,-3.63401160198061,1.10537291550606,-3.28758878655615,0.00101049319888119,0.0649793310834016
"ENSG00000277987",5.75119300846505,-5.89644678558818,1.79652152772869,-3.28214646725828,0.00103020078526276,0.0649793310834016
"ENSG00000273734",26.6107457361865,-3.03660564057281,0.9246858168791,-3.28393232073315,0.00102369502595056,0.0649793310834016
"ENSG00000060566",6.58726449530205,-6.09095256054487,1.85471206649737,-3.28404212738404,0.00102329625029685,0.0649793310834016
"ENSG00000171502",2120.54666001121,3.22127550279222,0.982099182580151,3.27999000501085,0.0010381076431032,0.0650569709455994
"ENSG00000255422",15.4871339747567,-5.16198824400004,1.57364434466794,-3.28027629717647,0.00103705470464865,0.0650569709455994
"ENSG00000271086",212.42132340033,2.27921614758908,0.695957759597985,3.27493460078044,0.00105686437162198,0.0660201493683089
"ENSG00000183117",35.8438036851584,-2.89245236355056,0.883563660449766,-3.27362078480932,0.00106179000700727,0.0661159336631681
"ENSG00000070915",8.6667712274893,-3.64458168888205,1.11370297592827,-3.2724898538089,0.00106604698735346,0.0661696044061115
"ENSG00000203995",24.0397379144059,-2.4666549980873,0.754473625622039,-3.26937206857777,0.00107786465968295,0.0664490124026614
"ENSG00000144642",75.4023186879131,2.39605654388251,0.733250868561844,3.26771729378514,0.0010841860412543,0.0664490124026614
"ENSG00000230848",7.08837983378255,-6.1964248000148,1.89617648551846,-3.2678523583318,0.00108366880078717,0.0664490124026614
"ENSG00000287721",41.9452463891041,-2.15760202840379,0.659810082122204,-3.27003494924496,0.00107534197599217,0.0664490124026614
"ENSG00000163072",24.1619303525593,-3.65933461362058,1.12209524746316,-3.261162206946,0.00110956547467524,0.0674256822818593
"ENSG00000251488",5.57936787281429,-5.84959399235149,1.79308441808494,-3.26230819550538,0.00110508927756115,0.0674256822818593
"ENSG00000134802",175.467873948638,2.30992293976251,0.708491741716735,3.26033855266312,0.0011127929922279,0.0674256822818593
"ENSG00000150394",10.2595969919539,-3.49024267193724,1.07061298419847,-3.26004141874879,0.00111395945073159,0.0674256822818593
"ENSG00000183496",59.8837187148814,2.17337960741273,0.666892702564723,3.25896444668593,0.00111819680111921,0.0674726181232615
"ENSG00000144962",5.58016484278239,-5.85152110351205,1.7960858469534,-3.25792952126294,0.00112228275557895,0.0675101571180053
"ENSG00000196358",37.56328195574,-2.10737809850968,0.647086582089738,-3.25671734948357,0.00112708604098391,0.0675786679465251
"ENSG00000256039",7.02218597650245,-6.17527366168274,1.8966441184729,-3.25589476778323,0.00113035637509324,0.0675786679465251
"ENSG00000136231",15.2313504070937,-4.24738829535941,1.30565273181512,-3.25307655846181,0.0011416273443275,0.067630142677638
"ENSG00000259459",8.22805906160746,-5.66907290403086,1.74250407873498,-3.25340581592583,0.00114030519381145,0.067630142677638
"ENSG00000260661",5.40488079485795,-5.80542858095897,1.78438343044966,-3.2534647441195,0.00114006871395911,0.067630142677638
"ENSG00000169403",101.880685374209,-2.82787821712564,0.869913131153608,-3.25075931820404,0.00115097249779598,0.0679771332789204
"ENSG00000249626",92.4844668757139,-1.93489079048169,0.595864150599023,-3.24720120943095,0.00116545964345478,0.0682777730170104
"ENSG00000168959",12.1274990095276,-4.48124943191816,1.37943166989981,-3.2486200873173,0.00115966247688481,0.0682777730170104
"ENSG00000159753",78.748972898611,-3.35749803591527,1.03405323648645,-3.24692957523495,0.00116657251999305,0.0682777730170104
"ENSG00000287451",3.91286011298543,-5.34116942952701,1.64743208342863,-3.24211813236694,0.00118644831397617,0.0690474453066451
"ENSG00000283434",5.36998337926668,-5.79637717704475,1.78821337553765,-3.24143486249339,0.00118929609844854,0.0690474453066451
"ENSG00000036828",4.52231199895306,-5.55014178894334,1.71450639358169,-3.23716599116835,0.0012072316878279,0.0690474453066451
"ENSG00000248373",5.61484865789978,-5.8615979415146,1.80974886897592,-3.23890128735459,0.00119991094133078,0.0690474453066451
"ENSG00000249738",19.572862585684,-2.77824963176256,0.858107005026633,-3.2376494021003,0.00120518817249901,0.0690474453066451
"ENSG00000227128",6.34481884253696,-6.03678758643106,1.8626018572954,-3.24105098617093,0.00119089881700028,0.0690474453066451
"ENSG00000176294",6.34258309332016,-6.0359506444336,1.86378032887227,-3.2385526077989,0.00120137862569571,0.0690474453066451
"ENSG00000237452",8.03777974923641,-4.88044854012978,1.50772165929565,-3.2369691779912,0.00120806458951082,0.0690474453066451
"ENSG00000223656",9.58927898396478,4.48227018332488,1.38661917022568,3.23251710316061,0.00122704790366398,0.0699273790713771
"ENSG00000276070",39.4975049134809,-4.06775492397282,1.25940270941311,-3.22990802986951,0.00123830044923989,0.0703299787692493
"ENSG00000272259",10.587837655519,-5.28495934207426,1.63661089695526,-3.2292094302356,0.0012413295380514,0.0703299787692493
"ENSG00000245060",354.207476989222,-1.38542608125131,0.429200602430757,-3.22792203320549,0.00124692954931355,0.0704424838148437
"ENSG00000184661",98.6376689622745,-1.89639254954735,0.587982010876462,-3.22525606985924,0.00125860039292525,0.0706919932510465
"ENSG00000133937",19.7109255825109,4.31687195710102,1.33823030065818,3.2258064661799,0.0012561826815323,0.0706919932510465
"ENSG00000151952",25.9930254007949,-3.07207105276315,0.955372578246019,-3.21557382189387,0.00130184006549685,0.0721493201992521
"ENSG00000259462",23.4081306426691,2.83728279323969,0.881901356339244,3.21723373350642,0.00129433106232057,0.0721493201992521
"ENSG00000091651",99.3419004242636,-1.55982269526284,0.485064475205778,-3.21570177779175,0.00130125979964743,0.0721493201992521
"ENSG00000205362",33.8153770665693,-1.9184836668362,0.596599933272411,-3.21569540967449,0.00130128867270993,0.0721493201992521
"ENSG00000188000",12.5423736257017,-4.52841760979972,1.40839403469873,-3.21530587195961,0.00130305596255191,0.0721493201992521
"ENSG00000285894",6.38094042904407,-6.04348810464142,1.88191912832503,-3.21134315161584,0.00132116069859423,0.0726903230326994
